Γ L Y$_1$.|B$_0$. T $~S$_1$.|Q$_0$. F C$_1$. T|L C
0.0 0.63875 1.1405 1.68979 3.06454 3.33919 3.57788 4.05358 4.47348
2.4123747 -166.8852859 -166.8852846 -160.977713 -160.9777129 -117.4346029 -117.4346013 -115.9234496 -115.9234414 -111.7364686 -111.7364666 -111.7255379 -111.7255271 -107.9718082 -107.971807 -107.9543451 -107.9543348 -38.8073642 -38.8073572 -38.7860645 -38.7860316 -37.3720698 -37.3720463 -37.3554378 -37.3554338 -37.3422277 -37.3422094 -26.3454544 -26.3454214 -26.3330233 -26.3327568 -25.7685466 -25.7683725 -25.7592449 -25.7592261 -25.7492164 -25.7490657 -13.6242624 -13.6231629 -5.7513753 -5.7080466 -3.1366748 -2.8880806 -2.4690265 -2.3827236 -2.1169042 -1.9836528 1.6813885 1.9396473 2.2472061 2.4744765 2.7119027 2.7824005 5.9319724 5.9449949 5.9711447 5.9973697 6.6290842 6.6333584 8.0887104 8.1008368 9.1680996 9.2050365 9.8469843 9.8661791 19.3487621 19.3528769 20.6059587 20.6653906 20.7566775 20.8068757 23.1368895 23.1563395 24.0138586 24.1479363 25.4742996 25.5460293 27.8719484 27.8894721 29.1114047 29.1157636 31.3402906 31.4914138 32.0189661 32.1550115 33.1572979 33.1866628 39.5843315 39.6406146
2.4279025 -166.8852861 -166.8852847 -160.9777133 -160.9777132 -117.4346025 -117.4346007 -115.9234453 -115.9234369 -111.7364611 -111.7364585 -111.7255343 -111.7255233 -107.9718051 -107.9718035 -107.9543437 -107.9543328 -38.8073486 -38.8073388 -38.7860616 -38.786026 -37.3720435 -37.3720162 -37.355443 -37.3554375 -37.3422119 -37.3421923 -26.3454559 -26.3454093 -26.3330464 -26.3327538 -25.7685445 -25.7683466 -25.7592812 -25.7592545 -25.7492052 -25.7490404 -13.5989197 -13.5976912 -5.8540173 -5.8104501 -3.1501372 -2.9013857 -2.4831742 -2.3873192 -2.0727138 -1.930625 1.6257079 1.9072945 2.1625608 2.4037806 2.700265 2.7761585 5.9022433 5.9132484 5.9633983 5.9907895 6.6709833 6.6744296 8.1760669 8.1886757 9.4334769 9.477006 9.983982 10.0021518 19.2815635 19.2900531 20.3492815 20.3910008 20.5442123 20.5842942 23.0553307 23.0633186 23.9964309 24.118634 25.7588807 25.8292964 27.5770761 27.5947877 28.9366685 28.9437605 31.2560552 31.3867398 31.9044044 32.0104122 33.3674258 33.3836957 39.3905566 39.4494301
2.4434303 -166.8852863 -166.8852848 -160.9777136 -160.9777135 -117.434602 -117.4346002 -115.9234409 -115.9234325 -111.7364535 -111.7364502 -111.7255304 -111.7255194 -107.9718019 -107.9717998 -107.9543422 -107.9543309 -38.8073316 -38.8073184 -38.7860578 -38.7860199 -37.3720147 -37.371983 -37.3554485 -37.3554411 -37.3421942 -37.3421735 -26.3454582 -26.345395 -26.3330692 -26.3327527 -25.7685418 -25.7683185 -25.7593211 -25.7592845 -25.7491914 -25.749014 -13.5706676 -13.5693131 -5.962674 -5.9195467 -3.1674611 -2.923017 -2.4960592 -2.3888476 -2.0236455 -1.876333 1.5619885 1.8575405 2.0762736 2.3213938 2.6957322 2.7736495 5.8775602 5.888853 5.9771045 6.0052131 6.723802 6.7270995 8.2613017 8.27438 9.7028816 9.7546412 10.1379217 10.1533287 19.1911638 19.2070076 20.0878419 20.1146271 20.3372946 20.3735943 22.9618448 22.9661887 23.9777106 24.0883858 26.0523258 26.1224771 27.2775256 27.2947746 28.7382626 28.7489269 31.1429703 31.2502103 31.7831012 31.8591573 33.5851387 33.6006762 39.1692416 39.2295733
2.4589581 -166.8852864 -166.8852849 -160.9777138 -160.9777137 -117.4346015 -117.4345996 -115.9234363 -115.923428 -111.7364459 -111.7364419 -111.7255263 -111.7255156 -107.9717985 -107.971796 -107.9543406 -107.9543289 -38.8073132 -38.807296 -38.7860532 -38.7860132 -37.3719836 -37.3719469 -37.3554542 -37.3554446 -37.3421745 -37.342153 -26.3454616 -26.3453784 -26.3330914 -26.3327534 -25.7685389 -25.7682884 -25.7593645 -25.7593158 -25.7491748 -25.7489866 -13.5395382 -13.538061 -6.07635 -6.0341483 -3.1899647 -2.9527916 -2.5062418 -2.3874119 -1.9708611 -1.8211881 1.4907625 1.7888542 1.9905017 2.2290969 2.6985656 2.7757597 5.8582988 5.8710713 6.0122512 6.0411373 6.7869101 6.7911206 8.344357 8.357904 9.9741049 10.0370314 10.3085001 10.3193701 19.0632148 19.090116 19.8365599 19.8586816 20.1356541 20.1734675 22.8557325 22.8694666 23.9584394 24.0583724 26.3492498 26.4224112 26.9745212 26.9921048 28.5171581 28.5319912 31.0033341 31.08562 31.6634842 31.7105094 33.8029449 33.8247631 38.9219756 38.9826937
2.474486 -166.8852865 -166.8852849 -160.977714 -160.9777139 -117.4346009 -117.434599 -115.9234317 -115.9234235 -111.7364383 -111.7364336 -111.7255221 -111.7255118 -107.9717951 -107.971792 -107.9543388 -107.9543269 -38.8072935 -38.8072717 -38.7860476 -38.786006 -37.3719507 -37.371908 -37.3554599 -37.3554477 -37.3421531 -37.3421309 -26.3454661 -26.3453594 -26.333113 -26.332756 -25.7685361 -25.7682559 -25.7594111 -25.7593481 -25.7491557 -25.7489583 -13.5055685 -13.5039725 -6.1941373 -6.1531805 -3.2186594 -2.9903709 -2.5125914 -2.383263 -1.9154472 -1.7655843 1.4130074 1.703084 1.9050554 2.1286217 2.7088265 2.7831106 5.844903 5.8593826 6.0673104 6.0972238 6.8606479 6.8666624 8.4254851 8.4395121 10.2431626 10.3226443 10.4928309 10.5047746 18.8807703 18.9199076 19.6141883 19.6469734 19.9406586 19.9827739 22.7452791 22.767797 23.9393536 24.0295257 26.5806163 26.6669632 26.7189411 26.7629692 28.2750039 28.2944371 30.8369535 30.8948492 31.5501812 31.5737062 34.0180694 34.0462745 38.651121 38.7112561
2.4900138 -166.8852865 -166.8852849 -160.9777142 -160.9777141 -117.4346003 -117.4345984 -115.9234272 -115.9234191 -111.7364309 -111.7364254 -111.7255179 -111.725508 -107.9717916 -107.9717879 -107.9543369 -107.954325 -38.8072727 -38.8072458 -38.7860411 -38.7859983 -37.3719159 -37.3718666 -37.3554656 -37.3554505 -37.3421298 -37.3421073 -26.3454719 -26.3453381 -26.3331338 -26.3327602 -25.7685338 -25.7682211 -25.7594608 -25.7593809 -25.749134 -25.7489291 -13.4688015 -13.4670907 -6.3152114 -6.2756797 -3.2541445 -3.0352729 -2.5144873 -2.3767786 -1.8583648 -1.7099172 1.3300215 1.6047811 1.8180166 2.0216954 2.7262654 2.7959936 5.8374693 5.8535349 6.1398531 6.1709847 6.9459018 6.9543733 8.5050798 8.5196106 10.5028715 10.6050535 10.690998 10.7191098 18.6391275 18.6859754 19.4364478 19.4819284 19.754033 19.8021121 22.6318121 22.6620874 23.9211592 24.0025946 26.3353899 26.3562462 26.9861984 27.0382305 28.0142214 28.0386213 30.6440424 30.6802949 31.4388468 31.4615189 34.2271496 34.2605178 38.3596451 38.4183697
2.5055416 -166.8852864 -166.8852849 -160.9777144 -160.9777143 -117.4345997 -117.4345978 -115.9234227 -115.9234148 -111.7364237 -111.7364175 -111.7255137 -111.7255042 -107.9717881 -107.9717838 -107.9543349 -107.954323 -38.807251 -38.8072182 -38.7860338 -38.78599 -37.3718797 -37.3718228 -37.3554712 -37.3554529 -37.342105 -37.3420822 -26.3454789 -26.3453143 -26.3331537 -26.3327661 -25.7685323 -25.7681839 -25.7595132 -25.7594139 -25.7491099 -25.7488994 -13.4292858 -13.4274646 -6.4388246 -6.4007865 -3.2965865 -3.0869034 -2.5118585 -2.368449 -1.8004571 -1.6546047 1.243292 1.4987376 1.727905 1.9100582 2.7503751 2.8144222 5.835904 5.8533461 6.2268805 6.2592495 7.0438737 7.0553664 8.5835594 8.5986289 10.7458775 10.8500237 10.9382528 10.964737 18.3522859 18.4010979 19.2927274 19.3471521 19.5786254 19.6335679 22.5161292 22.553196 23.9045048 23.9781776 26.0224126 26.0380482 27.2900371 27.3375473 27.7393681 27.7702364 30.4270341 30.4453444 31.3337811 31.3727757 34.4274257 34.4647005 38.0509379 38.1076
2.5210694 -166.8852864 -166.8852849 -160.9777146 -160.9777145 -117.4345991 -117.4345972 -115.9234183 -115.9234106 -111.7364166 -111.7364097 -111.7255095 -111.7255005 -107.9717847 -107.9717798 -107.954333 -107.9543212 -38.8072283 -38.8071892 -38.7860256 -38.7859812 -37.3718423 -37.3717768 -37.3554767 -37.3554549 -37.3420786 -37.3420559 -26.3454874 -26.3452881 -26.3331726 -26.3327735 -25.768532 -25.7681441 -25.7595682 -25.7594467 -25.7490835 -25.7488691 -13.3870763 -13.3851495 -6.5642987 -6.5277348 -3.3457837 -3.1446056 -2.5051004 -2.3588579 -1.7424844 -1.6001087 1.154387 1.3886837 1.634632 1.795451 2.7805299 2.8382314 5.8400398 5.8586369 6.3250998 6.3585174 7.1559863 7.1710301 8.6612932 8.6769447 10.9740178 11.0614165 11.2291327 11.2373841 18.0385792 18.0863102 19.1617466 19.2211268 19.419422 19.4799735 22.3987513 22.4417532 23.8899519 23.9567287 25.7026974 25.7162931 27.4193371 27.4648489 27.5952543 27.6859995 30.1900149 30.1945263 31.243559 31.2990495 34.6167839 34.6568772 37.7286347 37.7827837
2.5365972 -166.8852863 -166.8852848 -160.9777147 -160.9777146 -117.4345985 -117.4345967 -115.9234141 -115.9234065 -111.7364098 -111.7364023 -111.7255054 -111.7254968 -107.9717813 -107.9717758 -107.954331 -107.9543194 -38.8072049 -38.8071589 -38.7860167 -38.7859719 -37.3718039 -37.371729 -37.3554821 -37.3554563 -37.3420509 -37.3420283 -26.3454972 -26.3452596 -26.3331904 -26.3327823 -25.7685332 -25.7681019 -25.7596254 -25.759479 -25.7490549 -25.7488384 -13.3422349 -13.3402077 -6.6910173 -6.6558417 -3.4012795 -3.2077102 -2.4949351 -2.3486645 -1.6851702 -1.5469597 1.0648812 1.2773447 1.539183 1.6795983 2.8161091 2.8671674 5.8496878 5.8692267 6.4312174 6.4653075 7.2837084 7.3027845 8.7385625 8.7548457 11.1948478 11.2708362 11.5238777 11.5334277 17.7111737 17.7566943 19.0290716 19.0876346 19.2815644 19.3429943 22.2799756 22.3281644 23.8779337 23.9385354 25.3789425 25.3921718 27.1289056 27.1714516 27.8907338 27.9634901 29.9297302 29.9420094 31.1690786 31.2393283 34.7935758 34.8355821 37.396454 37.4478585
2.552125 -166.8852863 -166.8852848 -160.9777148 -160.9777147 -117.4345979 -117.4345961 -115.9234101 -115.9234025 -111.7364033 -111.7363951 -111.7255014 -111.7254932 -107.971778 -107.9717718 -107.954329 -107.9543176 -38.807181 -38.8071275 -38.7860069 -38.7859621 -37.3717647 -37.3716796 -37.3554873 -37.3554572 -37.3420219 -37.3419997 -26.3455085 -26.3452289 -26.3332071 -26.3327922 -25.768536 -25.7680572 -25.7596848 -25.7595105 -25.7490243 -25.7488075 -13.2948311 -13.2927089 -6.8184184 -6.7844961 -3.4624775 -3.2755708 -2.4822758 -2.3385888 -1.6292491 -1.4957817 0.9763133 1.1668265 1.4430944 1.5642065 2.8565649 2.9009498 5.8646605 5.8849416 6.5422555 6.5765261 7.428293 7.4517907 8.815544 8.832513 11.4126386 11.4816333 11.8225784 11.8405231 17.3785353 17.4214333 18.8898074 18.9426929 19.1629249 19.2207669 22.1599063 22.2126207 23.8686736 23.9236399 25.0520295 25.066663 26.8167934 26.8644261 28.1716266 28.2393813 29.6604305 29.6893342 31.1108741 31.1945961 34.9564826 34.9996588 37.05806 37.106723
2.5676529 -166.8852862 -166.8852847 -160.9777149 -160.9777149 -117.4345973 -117.4345955 -115.9234062 -115.9233986 -111.7363971 -111.7363882 -111.7254976 -111.7254897 -107.9717748 -107.971768 -107.9543271 -107.954316 -38.8071565 -38.8070951 -38.7859965 -38.7859519 -37.3717249 -37.3716289 -37.3554923 -37.3554576 -37.3419919 -37.3419702 -26.3455213 -26.345196 -26.3332227 -26.3328033 -25.7685406 -25.7680101 -25.759746 -25.759541 -25.7489917 -25.7487764 -13.2449427 -13.2427314 -6.9459866 -6.9131491 -3.528729 -3.3475827 -2.4681309 -2.3294 -1.5755156 -1.4473173 0.8901653 1.0589138 1.3481176 1.4509777 2.9014454 2.9393072 5.8847819 5.9056209 6.6558386 6.68978 7.5905065 7.6186811 8.8923053 8.9100182 11.6279391 11.6923524 12.1275341 12.1518903 17.046716 17.0867574 18.7454549 18.7918833 19.0546729 19.1083435 22.0384759 22.0951087 23.8619484 23.911581 24.7230815 24.740786 26.4966615 26.5502296 28.4198332 28.4780908 29.3982279 29.4543906 31.0709012 31.1672265 35.1044259 35.1481633 36.7169576 36.7631392
2.5831807 -166.8852862 -166.8852847 -160.977715 -160.977715 -117.4345967 -117.434595 -115.9234025 -115.9233948 -111.7363911 -111.7363817 -111.7254938 -111.7254862 -107.9717718 -107.9717644 -107.9543252 -107.9543144 -38.8071318 -38.807062 -38.7859854 -38.7859413 -37.371685 -37.3715771 -37.355497 -37.3554574 -37.3419609 -37.3419399 -26.3455355 -26.3451611 -26.3332372 -26.3328151 -25.7685472 -25.7679607 -25.7598088 -25.7595701 -25.7489575 -25.7487454 -13.1926566 -13.1903626 -7.0732471 -7.0413049 -3.599388 -3.4231878 -2.4535495 -2.3219036 -1.5248723 -1.4024492 0.8078547 0.9552529 1.2560524 1.3416368 2.9503898 2.9819935 5.9098916 5.9311197 6.7703579 6.8035328 7.7704612 7.8034157 8.9688078 8.9873264 11.8390725 11.9002265 12.4373083 12.4667508 16.7209545 16.7578812 18.5994258 18.6407796 18.949518 19.0005405 21.9154604 21.9754162 23.8560319 23.9002032 24.3947988 24.4167513 26.171869 26.2317952 28.5743823 28.6209454 29.1907163 29.2993947 31.053227 31.1611325 35.23649 35.2802789 36.3764283 36.4207136
2.5987085 -166.8852861 -166.8852847 -160.9777151 -160.977715 -117.4345962 -117.4345944 -115.923399 -115.9233912 -111.7363854 -111.7363754 -111.7254903 -111.7254829 -107.971769 -107.9717609 -107.9543234 -107.9543128 -38.807107 -38.8070282 -38.7859737 -38.7859304 -37.3716449 -37.3715246 -37.3555015 -37.3554567 -37.3419292 -37.341909 -26.3455512 -26.3451244 -26.3332507 -26.3328276 -25.7685558 -25.7679091 -25.7598731 -25.7595978 -25.7489217 -25.7487145 -13.1380704 -13.1357003 -7.1997585 -7.1685118 -3.6738396 -3.5018733 -2.4395977 -2.3169227 -1.4783769 -1.3622089 0.730733 0.8574553 1.1686756 1.2379648 3.0031134 3.0287945 5.9398451 5.9613094 6.8849568 6.9170506 7.9676172 8.0053183 9.0449129 9.0643014 12.0426858 12.1013233 12.7508919 12.784691 16.4067501 16.4401934 18.4545743 18.4924134 18.8435644 18.8936298 21.7904886 21.8531303 23.8380506 23.8748484 24.0820956 24.1077782 25.845123 25.9116739 28.5080986 28.5567805 29.1696794 29.317911 31.0643427 31.1817237 35.3517392 35.3950914 36.0395573 36.0831486
2.6142363 -166.8852861 -166.8852847 -160.9777152 -160.9777151 -117.4345957 -117.4345939 -115.9233957 -115.9233876 -111.73638 -111.7363694 -111.7254869 -111.7254795 -107.9717663 -107.9717576 -107.9543217 -107.9543114 -38.8070822 -38.8069941 -38.7859614 -38.7859192 -37.3716051 -37.3714717 -37.3555058 -37.3554554 -37.3418969 -37.3418777 -26.3455682 -26.345086 -26.3332633 -26.3328405 -25.7685664 -25.7678556 -25.7599385 -25.7596238 -25.7488847 -25.748684 -13.0812932 -13.078854 -7.3251077 -7.2943551 -3.7515112 -3.583166 -2.4273527 -2.315269 -1.4372845 -1.3277642 0.6600872 0.7671484 1.0877036 1.1418297 3.0593877 3.079529 5.974513 5.9960766 6.9993687 7.0301961 8.1809186 8.2232361 9.1203973 9.1407174 12.2335871 12.290117 13.0674762 13.1053377 16.1107803 16.1402057 18.3127771 18.3482914 18.7349567 18.7853917 21.6630463 21.7276285 23.6698361 23.7074568 23.9167118 23.9483946 25.5191709 25.5923943 28.2842164 28.3204034 29.2918539 29.4397098 31.1124382 31.2350761 35.4476118 35.4895374 35.7100109 35.7570956
2.6297641 -166.8852861 -166.8852848 -160.9777153 -160.9777152 -117.4345952 -117.4345934 -115.9233925 -115.9233843 -111.7363748 -111.7363638 -111.7254836 -111.7254763 -107.9717638 -107.9717545 -107.9543202 -107.9543101 -38.8070575 -38.8069598 -38.7859487 -38.7859078 -37.3715657 -37.3714187 -37.3555097 -37.3554536 -37.3418642 -37.3418461 -26.3455865 -26.3450461 -26.3332751 -26.3328535 -25.768579 -25.7678002 -25.7600049 -25.7596481 -25.7488464 -25.7486538 -13.0224469 -13.0199462 -7.4489047 -7.4184493 -3.8318746 -3.6666273 -2.4179056 -2.3176976 -1.403077 -1.3003663 0.5971406 0.6859772 1.0147449 1.0552141 3.1190187 3.1340522 6.013779 6.0353213 7.1137004 7.143183 8.4089489 8.4557028 9.1949959 9.2162878 12.4041728 12.4587869 13.3862596 13.4282796 15.8418575 15.8665146 18.1751873 18.2092158 18.6228885 18.6746765 21.5324769 21.5980599 23.3516553 23.3984822 23.9043521 23.9312569 25.1972114 25.2767159 28.0076279 28.034362 29.4207183 29.560852 31.2044347 31.3257871 35.3805543 35.4059967 35.5450266 35.5910097
2.645292 -166.8852862 -166.8852848 -160.9777154 -160.9777153 -117.4345948 -117.434593 -115.9233895 -115.923381 -111.7363699 -111.7363584 -111.7254805 -111.7254731 -107.9717616 -107.9717516 -107.9543187 -107.9543088 -38.8070332 -38.8069255 -38.7859356 -38.7858962 -37.371527 -37.3713657 -37.3555134 -37.3554513 -37.3418313 -37.3418143 -26.3456061 -26.3450049 -26.3332862 -26.3328664 -25.7685936 -25.7677431 -25.760072 -25.7596706 -25.7488073 -25.7486241 -12.9616685 -12.9591143 -7.5707774 -7.5404324 -3.9144436 -3.7518477 -2.4123738 -2.32484 -1.3774605 -1.2812472 0.5430514 0.6155571 0.9511867 0.9802591 3.1818114 3.1922732 6.0575386 6.0789549 7.2282409 7.2563755 8.6499519 8.7009413 9.2685608 9.2907731 12.5437755 12.5964932 13.7062874 13.7530216 15.6118266 15.630696 18.0425168 18.075667 18.5071296 18.56103 21.3979786 21.4633196 23.0165807 23.0737511 23.9108011 23.9286304 24.8837035 24.968155 27.7125552 27.7338563 29.5182012 29.6468152 31.3413039 31.4540813 35.0714748 35.1071894 35.6036808 35.6467174
2.6608198 -166.8852863 -166.8852849 -160.9777154 -160.9777154 -117.4345944 -117.4345925 -115.9233867 -115.9233779 -111.7363653 -111.7363533 -111.7254776 -111.7254701 -107.9717596 -107.9717489 -107.9543174 -107.9543076 -38.8070093 -38.8068913 -38.7859222 -38.7858845 -37.3714892 -37.3713133 -37.3555168 -37.3554484 -37.3417983 -37.3417825 -26.3456269 -26.3449627 -26.3332967 -26.3328789 -25.76861 -25.7676847 -25.7601397 -25.7596911 -25.7487675 -25.7485951 -12.8991114 -12.896512 -7.6903675 -7.6599586 -3.9987696 -3.8384431 -2.4119299 -2.3371043 -1.362292 -1.2714752 0.4988946 0.5573845 0.8979529 0.9193631 3.2474717 3.2542386 6.1056968 6.1268982 7.3433317 7.3701618 8.9013629 8.9562669 9.3417859 9.3644403 12.6387997 12.6894578 14.0262348 14.0789381 15.4356768 15.4473748 17.9152302 17.9479803 18.3878066 18.4444583 21.2586016 21.3220221 22.677675 22.7470676 23.9140058 23.9265101 24.5867439 24.6727274 27.4101758 27.4284568 29.5784827 29.6928868 31.5158108 31.6143094 34.7725085 34.8122021 35.6509713 35.6928877
2.6763476 -166.8852864 -166.8852851 -160.9777155 -160.9777154 -117.434594 -117.4345921 -115.9233841 -115.9233749 -111.736361 -111.7363484 -111.7254748 -111.7254671 -107.9717578 -107.9717464 -107.9543162 -107.9543066 -38.806986 -38.8068575 -38.7859085 -38.7858727 -37.3714525 -37.3712616 -37.3555199 -37.3554451 -37.3417654 -37.3417508 -26.3456486 -26.3449196 -26.3333069 -26.3328906 -25.7686281 -25.7676251 -25.7602076 -25.7597097 -25.7487271 -25.7485668 -12.8349476 -12.8323119 -7.8073265 -7.7766933 -4.084438 -3.9260517 -2.4178648 -2.3545321 -1.3593763 -1.2718304 0.465602 0.5127342 0.85554 0.8749314 3.3153149 3.320412 6.1581671 6.1790798 7.4592939 7.4848887 9.1566949 9.2133749 9.4212676 9.4407727 12.6753958 12.723591 14.3439726 14.4052073 15.3292867 15.3317742 17.7936765 17.8264455 18.2652959 18.3252953 21.1132437 21.1724871 22.3372628 22.4210805 23.8780255 23.9248908 24.3255852 24.4071193 27.1054822 27.1222119 29.6055505 29.7052581 31.7152614 31.7961744 34.4881304 34.5326606 35.6825813 35.7236022
2.6918754 -166.8852865 -166.8852852 -160.9777156 -160.9777155 -117.4345936 -117.4345916 -115.9233816 -115.923372 -111.7363569 -111.7363438 -111.7254722 -111.7254641 -107.9717563 -107.9717442 -107.9543151 -107.9543056 -38.8069634 -38.8068243 -38.7858946 -38.7858609 -37.371417 -37.3712108 -37.3555227 -37.3554414 -37.3417328 -37.3417193 -26.3456712 -26.3448761 -26.3333169 -26.3329012 -25.7686477 -25.7675645 -25.7602756 -25.7597263 -25.7486865 -25.7485393 -12.7693702 -12.7667073 -7.9213109 -7.8903074 -4.1710638 -4.0143313 -2.4316574 -2.3766506 -1.3700901 -1.2827906 0.4438382 0.4825954 0.8253358 0.847803 3.3847171 3.3912121 6.2148699 6.2354346 7.5763967 7.6008372 9.3778887 9.4145438 9.5509047 9.5663066 12.6456569 12.6907032 14.6554756 14.7306965 15.2931026 15.3048997 17.6782007 17.711388 18.1401802 18.2041388 20.9606342 21.0127788 21.9963236 22.0971905 23.7565535 23.8728403 24.1433088 24.2280459 26.8015047 26.8176872 29.606239 29.6924785 31.9256028 31.9870447 34.2213897 34.27294 35.6988434 35.7390949
2.7074032 -166.8852866 -166.8852854 -160.9777156 -160.9777156 -117.4345933 -117.4345912 -115.9233793 -115.9233692 -111.736353 -111.7363395 -111.7254698 -111.7254612 -107.971755 -107.9717422 -107.9543142 -107.9543047 -38.8069416 -38.8067917 -38.7858806 -38.7858491 -37.3713831 -37.3711614 -37.3555252 -37.3554372 -37.3417008 -37.3416883 -26.3456946 -26.3448323 -26.333327 -26.3329106 -25.7686687 -25.7675033 -25.7603433 -25.759741 -25.7486458 -25.7485127 -12.7025959 -12.6999153 -8.0319786 -8.0004719 -4.2582887 -4.1029582 -2.4547758 -2.4026066 -1.3949491 -1.3046216 0.4338441 0.4676688 0.8093915 0.8372527 3.4563769 3.4657437 6.2757321 6.2959033 7.6948488 7.7182189 9.4771727 9.5072047 9.778186 9.8275554 12.5535176 12.59452 14.9518968 15.0536816 15.3296079 15.3673579 17.5692806 17.603271 18.013253 18.0818412 20.7992253 20.8409176 21.6555925 21.7766408 23.5463442 23.695643 24.0872143 24.1687942 26.5007179 26.5171839 29.5871223 29.6618553 32.1327894 32.1728924 33.976843 34.0387534 35.7008161 35.7404233
2.722931 -166.8852868 -166.8852855 -160.9777157 -160.9777156 -117.434593 -117.4345909 -115.9233772 -115.9233665 -111.7363494 -111.7363354 -111.7254675 -111.7254584 -107.971754 -107.9717403 -107.9543134 -107.9543039 -38.8069208 -38.8067601 -38.7858665 -38.7858374 -37.3713507 -37.3711134 -37.3555274 -37.3554326 -37.3416695 -37.3416576 -26.3457185 -26.3447884 -26.3333372 -26.3329184 -25.7686909 -25.7674418 -25.7604106 -25.7597538 -25.7486052 -25.748487 -12.6348681 -12.632179 -8.1389848 -8.1068536 -4.3457779 -4.1916248 -2.4878257 -2.4319815 -1.43342 -1.3373953 0.4354218 0.4683171 0.8086509 0.8426376 3.530787 3.5433181 6.3406868 6.3604315 7.8148013 7.8371825 9.525955 9.5592874 10.0611681 10.1192803 12.4139952 12.4499999 15.2157628 15.3692691 15.4306688 15.5196244 17.4677675 17.5028681 17.8855929 17.9595625 20.6264596 20.6558431 21.3158788 21.4607386 23.3090649 23.4643932 24.0922144 24.1631153 26.2058439 26.2234246 29.5534821 29.6187424 32.3204849 32.3371484 33.7629029 33.8397444 35.6901114 35.7292078
