Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.8848 2.46215 2.79549 3.46215 3.76961
2.528821 -210.057252 -210.057252 -210.0572342 -210.0572342 -153.0924964 -153.0924964 -153.0924679 -153.0924679 -151.8417095 -151.8417095 -151.8416967 -151.8416967 -151.8414879 -151.8414879 -151.8414485 -151.8414485 -103.9823033 -103.9823033 -103.9823033 -103.9823033 -68.8144143 -68.8144143 -68.8144106 -68.8144106 -63.2582529 -63.2582529 -63.2582264 -63.2582264 -63.2578962 -63.2578962 -63.2578781 -63.2578781 -14.2738057 -14.2738057 -14.2730559 -14.2730559 -10.1444432 -10.1444432 -10.1199978 -10.1199978 -9.89324 -9.89324 -9.8378446 -9.8378446 -9.5118965 -9.5118965 -9.4985545 -9.4985545 -9.3301051 -9.3301051 -9.3040125 -9.3040125 -9.0136873 -9.0136873 -8.9601339 -8.9601339 -6.1932003 -6.1932003 -6.1879545 -6.1879545 -3.9413633 -3.9413633 -3.9234149 -3.9234149 -3.699897 -3.699897 -3.6815208 -3.6815208 2.3418201 2.3418201 2.356118 2.356118 4.1097781 4.1097781 4.1180419 4.1180419 6.7883494 6.7883494 6.888066 6.888066 7.4849257 7.4849257 7.5985453 7.5985453 11.3504594 11.3504594 11.3587505 11.3587505 12.1668535 12.1668535 12.1996997 12.1996997 12.4961641 12.4961641 12.5210538 12.5210538 14.1269974 14.1269974 14.2051348 14.2051348 15.0916794 15.0916794 15.1716633 15.1716633 18.0729392 18.0729392 18.0981733 18.0981733 21.5064429 21.5064429 21.5129587 21.5129587 21.6517622 21.6517622 21.6676891 21.6676891 24.1561009 24.1561009 24.1683112 24.1683112 27.022595 27.022595 27.0937823 27.0937823 28.3418381 28.3418381 28.4200236 28.4200236 33.3097825 33.3097825 33.4105698 33.4105698 34.705896 34.705896 35.1133308 35.1133308 35.657952 35.657952 35.9700563 35.9700563 37.2888625 37.2888625 37.2985028 37.2985028
2.5421543 -210.0572474 -210.0572474 -210.0572261 -210.0572261 -153.0924997 -153.0924997 -153.0924657 -153.0924657 -151.8417116 -151.8417116 -151.8416967 -151.8416967 -151.841492 -151.841492 -151.8414452 -151.8414452 -103.9823033 -103.9823033 -103.9823033 -103.9823033 -68.814415 -68.814415 -68.8144107 -68.8144107 -63.2582555 -63.2582555 -63.2582239 -63.2582239 -63.2578995 -63.2578995 -63.2578778 -63.2578778 -14.2729353 -14.2729353 -14.2720423 -14.2720423 -10.1453672 -10.1453672 -10.1159062 -10.1159062 -9.8995805 -9.8995805 -9.8337601 -9.8337601 -9.511053 -9.511053 -9.4950037 -9.4950037 -9.3331443 -9.3331443 -9.30207 -9.30207 -9.0162719 -9.0162719 -8.9526581 -8.9526581 -6.1887131 -6.1887131 -6.1824022 -6.1824022 -3.9836506 -3.9836506 -3.9642666 -3.9642666 -3.6891724 -3.6891724 -3.6710548 -3.6710548 2.3768941 2.3768941 2.3936259 2.3936259 4.1370135 4.1370135 4.1469077 4.1469077 6.7052544 6.7052544 6.8034726 6.8034726 7.5323906 7.5323906 7.6476935 7.6476935 11.2812316 11.2812316 11.2937823 11.2937823 12.1523914 12.1523914 12.1911516 12.1911516 12.5541617 12.5541617 12.5830212 12.5830212 14.0801187 14.0801187 14.1634913 14.1634913 15.1440951 15.1440951 15.2281221 15.2281221 18.1074158 18.1074158 18.1367642 18.1367642 21.4901883 21.4901883 21.4972536 21.4972536 21.6678301 21.6678301 21.6849402 21.6849402 24.2255424 24.2255424 24.2399918 24.2399918 26.8659551 26.8659551 26.9361106 26.9361106 28.4133713 28.4133713 28.4924338 28.4924338 33.3052539 33.3052539 33.4203123 33.4203123 34.688312 34.688312 35.1485609 35.1485609 35.6619409 35.6619409 36.0166669 36.0166669 37.303951 37.303951 37.3134011 37.3134011
2.5554877 -210.0572417 -210.0572417 -210.0572171 -210.0572171 -153.0925031 -153.0925031 -153.0924637 -153.0924637 -151.8417139 -151.8417139 -151.8416969 -151.8416969 -151.8414962 -151.8414962 -151.8414419 -151.8414419 -103.9823032 -103.9823032 -103.9823032 -103.9823032 -68.8144158 -68.8144158 -68.8144108 -68.8144108 -63.2582582 -63.2582582 -63.2582214 -63.2582214 -63.257903 -63.257903 -63.2578778 -63.2578778 -14.2719195 -14.2719195 -14.2708868 -14.2708868 -10.1460683 -10.1460683 -10.1115306 -10.1115306 -9.9059319 -9.9059319 -9.8300123 -9.8300123 -9.5099085 -9.5099085 -9.4911143 -9.4911143 -9.3362126 -9.3362126 -9.3002767 -9.3002767 -9.018267 -9.018267 -8.9449393 -8.9449393 -6.1834771 -6.1834771 -6.176094 -6.176094 -4.0291442 -4.0291442 -4.0080431 -4.0080431 -3.6795301 -3.6795301 -3.6618374 -3.6618374 2.4162728 2.4162728 2.4352462 2.4352462 4.16969 4.16969 4.1811825 4.1811825 6.6214788 6.6214788 6.7180657 6.7180657 7.5756629 7.5756629 7.6927462 7.6927462 11.2066543 11.2066543 11.224561 11.224561 12.1297016 12.1297016 12.1718371 12.1718371 12.6248709 12.6248709 12.6550365 12.6550365 14.0340815 14.0340815 14.1213272 14.1213272 15.1978139 15.1978139 15.2837812 15.2837812 18.148495 18.148495 18.181461 18.181461 21.4695033 21.4695033 21.4774331 21.4774331 21.6897577 21.6897577 21.7079109 21.7079109 24.3042231 24.3042231 24.3208304 24.3208304 26.7113174 26.7113174 26.7802449 26.7802449 28.4681965 28.4681965 28.5481085 28.5481085 33.3053223 33.3053223 33.4321569 33.4321569 34.6774076 34.6774076 35.1792374 35.1792374 35.6699164 35.6699164 36.0593897 36.0593897 37.3243903 37.3243903 37.3331177 37.3331177
2.568821 -210.0572351 -210.0572351 -210.0572072 -210.0572072 -153.0925066 -153.0925066 -153.0924617 -153.0924617 -151.8417161 -151.8417161 -151.8416975 -151.8416975 -151.8415002 -151.8415002 -151.8414388 -151.8414388 -103.9823032 -103.9823032 -103.9823032 -103.9823032 -68.8144167 -68.8144167 -68.8144111 -68.8144111 -63.2582608 -63.2582608 -63.258219 -63.258219 -63.2579066 -63.2579066 -63.2578779 -63.2578779 -14.2707715 -14.2707715 -14.2696032 -14.2696032 -10.1465655 -10.1465655 -10.1068862 -10.1068862 -9.9122632 -9.9122632 -9.8266013 -9.8266013 -9.5085081 -9.5085081 -9.4869182 -9.4869182 -9.3392973 -9.3392973 -9.2986329 -9.2986329 -9.0196647 -9.0196647 -8.93702 -8.93702 -6.1775756 -6.1775756 -6.1691133 -6.1691133 -4.0773653 -4.0773653 -4.0543928 -4.0543928 -3.6707845 -3.6707845 -3.6536438 -3.6536438 2.4589133 2.4589133 2.4799305 2.4799305 4.2079046 4.2079046 4.2209442 4.2209442 6.5375073 6.5375073 6.6323482 6.6323482 7.6150235 7.6150235 7.7340488 7.7340488 11.1268864 11.1268864 11.1508407 11.1508407 12.1034688 12.1034688 12.1473782 12.1473782 12.7025801 12.7025801 12.7323654 12.7323654 13.9899888 13.9899888 14.0803792 14.0803792 15.2507906 15.2507906 15.3371865 15.3371865 18.1959551 18.1959551 18.2319736 18.2319736 21.444017 21.444017 21.4530532 21.4530532 21.7183499 21.7183499 21.7375203 21.7375203 24.3905856 24.3905856 24.4092764 24.4092764 26.5603413 26.5603413 26.6278088 26.6278088 28.5053983 28.5053983 28.5860639 28.5860639 33.3111038 33.3111038 33.4472677 33.4472677 34.6726918 34.6726918 35.2058982 35.2058982 35.6792608 35.6792608 36.0962139 36.0962139 37.3508799 37.3508799 37.3587211 37.3587211
2.5821543 -210.0572276 -210.0572276 -210.0571964 -210.0571964 -153.09251 -153.09251 -153.09246 -153.09246 -151.8417184 -151.8417184 -151.8416983 -151.8416983 -151.8415042 -151.8415042 -151.8414358 -151.8414358 -103.9823032 -103.9823032 -103.9823032 -103.9823032 -68.8144176 -68.8144176 -68.8144113 -68.8144113 -63.2582635 -63.2582635 -63.2582167 -63.2582167 -63.2579104 -63.2579104 -63.2578782 -63.2578782 -14.2695061 -14.2695061 -14.268207 -14.268207 -10.1468788 -10.1468788 -10.1019923 -10.1019923 -9.9185451 -9.9185451 -9.8235217 -9.8235217 -9.5069008 -9.5069008 -9.4824522 -9.4824522 -9.3423859 -9.3423859 -9.2971362 -9.2971362 -9.0204641 -9.0204641 -8.9289458 -8.9289458 -6.1711067 -6.1711067 -6.1615588 -6.1615588 -4.1277615 -4.1277615 -4.102882 -4.102882 -3.6627803 -3.6627803 -3.6462853 -3.6462853 2.5037199 2.5037199 2.5265839 2.5265839 4.2517052 4.2517052 4.2662198 4.2662198 6.4537921 6.4537921 6.5467784 6.5467784 7.6509226 7.6509226 7.7721067 7.7721067 11.0418238 11.0418238 11.0721624 11.0721624 12.0771144 12.0771144 12.1218024 12.1218024 12.7831805 12.7831805 12.8114301 12.8114301 13.9489368 13.9489368 14.0421701 14.0421701 15.3014347 15.3014347 15.3871613 15.3871613 18.2494642 18.2494642 18.2879128 18.2879128 21.4135427 21.4135427 21.4238273 21.4238273 21.7542053 21.7542053 21.7743903 21.7743903 24.4829757 24.4829757 24.5036867 24.5036867 26.4147394 26.4147394 26.4804739 26.4804739 28.5243674 28.5243674 28.60562 28.60562 33.3235826 33.3235826 33.4667797 33.4667797 34.6734301 34.6734301 35.2292603 35.2292603 35.6872579 35.6872579 36.1252714 36.1252714 37.3839357 37.3839357 37.3911213 37.3911213
2.5954877 -210.0572192 -210.0572192 -210.057185 -210.057185 -153.0925134 -153.0925134 -153.0924583 -153.0924583 -151.8417207 -151.8417207 -151.8416994 -151.8416994 -151.841508 -151.841508 -151.841433 -151.841433 -103.9823031 -103.9823031 -103.9823031 -103.9823031 -68.8144185 -68.8144185 -68.8144117 -68.8144117 -63.2582661 -63.2582661 -63.2582146 -63.2582146 -63.2579142 -63.2579142 -63.2578787 -63.2578787 -14.2681402 -14.2681402 -14.2667157 -14.2667157 -10.1470288 -10.1470288 -10.0968728 -10.0968728 -9.9247502 -9.9247502 -9.8207627 -9.8207627 -9.5051375 -9.5051375 -9.4777595 -9.4777595 -9.3454652 -9.3454652 -9.2957813 -9.2957813 -9.0206722 -9.0206722 -8.9207659 -8.9207659 -6.1641836 -6.1641836 -6.1535456 -6.1535456 -4.1797249 -4.1797249 -4.1529995 -4.1529995 -3.6553937 -3.6553937 -3.6396104 -3.6396104 2.5495883 2.5495883 2.5741069 2.5741069 4.3010589 4.3010589 4.3169574 4.3169574 6.3707488 6.3707488 6.4617736 6.4617736 7.6839652 7.6839652 7.807578 7.807578 10.9513622 10.9513622 10.9880787 10.9880787 12.0530299 12.0530299 12.0978592 12.0978592 12.8634489 12.8634489 12.8892544 12.8892544 13.9122262 13.9122262 14.008265 14.008265 15.3484857 15.3484857 15.4327366 15.4327366 18.3085678 18.3085678 18.3487813 18.3487813 21.378031 21.378031 21.3896574 21.3896574 21.7976577 21.7976577 21.8188357 21.8188357 24.5796587 24.5796587 24.6023397 24.6023397 26.2763152 26.2763152 26.339995 26.339995 28.5248359 28.5248359 28.6064516 28.6064516 33.3435319 33.3435319 33.4916893 33.4916893 34.6787343 34.6787343 35.2499701 35.2499701 35.6914777 35.6914777 36.1450145 36.1450145 37.4238522 37.4238522 37.4307941 37.4307941
2.608821 -210.0572101 -210.0572101 -210.057173 -210.057173 -153.0925168 -153.0925168 -153.0924568 -153.0924568 -151.8417229 -151.8417229 -151.8417008 -151.8417008 -151.8415117 -151.8415117 -151.8414303 -151.8414303 -103.9823031 -103.9823031 -103.9823031 -103.9823031 -68.8144195 -68.8144195 -68.8144121 -68.8144121 -63.2582686 -63.2582686 -63.2582125 -63.2582125 -63.2579182 -63.2579182 -63.2578793 -63.2578793 -14.266692 -14.266692 -14.2651479 -14.2651479 -10.1470368 -10.1470368 -10.0915561 -10.0915561 -9.9308526 -9.9308526 -9.8183092 -9.8183092 -9.5032692 -9.5032692 -9.4728889 -9.4728889 -9.3485222 -9.3485222 -9.2945602 -9.2945602 -9.0203051 -9.0203051 -8.9125336 -8.9125336 -6.1569349 -6.1569349 -6.1452045 -6.1452045 -4.2326075 -4.2326075 -4.2041695 -4.2041695 -3.6485307 -3.6485307 -3.6335025 -3.6335025 2.5954509 2.5954509 2.6214391 2.6214391 4.3558187 4.3558187 4.3729985 4.3729985 6.2887527 6.2887527 6.3777091 6.3777091 7.7148946 7.7148946 7.8412588 7.8412588 10.8555615 10.8555615 10.8983259 10.8983259 12.0328092 12.0328092 12.0773714 12.0773714 12.9403422 12.9403422 12.9630084 12.9630084 13.8815656 13.8815656 13.9804809 13.9804809 15.3909294 15.3909294 15.4731063 15.4731063 18.3726842 18.3726842 18.4139716 18.4139716 21.3375543 21.3375543 21.3506096 21.3506096 21.8487357 21.8487357 21.8708621 21.8708621 24.6788118 24.6788118 24.7034238 24.7034238 26.1470191 26.1470191 26.2082642 26.2082642 28.5068966 28.5068966 28.5886194 28.5886194 33.3714522 33.3714522 33.5227657 33.5227657 34.6876497 34.6876497 35.2684646 35.2684646 35.6900315 35.6900315 36.154372 36.154372 37.4706271 37.4706271 37.4775946 37.4775946
2.6221543 -210.0572005 -210.0572005 -210.0571605 -210.0571605 -153.0925202 -153.0925202 -153.0924554 -153.0924554 -151.8417251 -151.8417251 -151.8417024 -151.8417024 -151.8415152 -151.8415152 -151.8414278 -151.8414278 -103.982303 -103.982303 -103.982303 -103.982303 -68.8144205 -68.8144205 -68.8144125 -68.8144125 -63.2582711 -63.2582711 -63.2582106 -63.2582106 -63.2579221 -63.2579221 -63.2578801 -63.2578801 -14.2651815 -14.2651815 -14.263524 -14.263524 -10.1469243 -10.1469243 -10.0860757 -10.0860757 -9.936828 -9.936828 -9.8161425 -9.8161425 -9.5013451 -9.5013451 -9.4678951 -9.4678951 -9.3515427 -9.3515427 -9.2934629 -9.2934629 -9.019389 -9.019389 -8.9043064 -8.9043064 -6.1495038 -6.1495038 -6.1366827 -6.1366827 -4.2857335 -4.2857335 -4.2557663 -4.2557663 -3.6421231 -3.6421231 -3.6278753 -3.6278753 2.6403183 2.6403183 2.6675997 2.6675997 4.4156914 4.4156914 4.4340537 4.4340537 6.2081346 6.2081346 6.2949148 6.2949148 7.7445674 7.7445674 7.87406 7.87406 10.754728 10.754728 10.8029299 10.8029299 12.0173961 12.0173961 12.061427 12.061427 13.0105301 13.0105301 13.0298016 13.0298016 13.8592283 13.8592283 13.9610061 13.9610061 15.4279471 15.4279471 15.5076 15.5076 18.4411063 18.4411063 18.4827709 18.4827709 21.2923072 21.2923072 21.3068876 21.3068876 21.9071236 21.9071236 21.93015 21.93015 24.7784784 24.7784784 24.8049843 24.8049843 26.0290377 26.0290377 26.0873949 26.0873949 28.4710005 28.4710005 28.5525758 28.5525758 33.4075352 33.4075352 33.5604908 33.5604908 34.6992322 34.6992322 35.2849394 35.2849394 35.6816789 35.6816789 36.152827 36.152827 37.5237883 37.5237883 37.5308029 37.5308029
2.6354877 -210.0571904 -210.0571904 -210.0571477 -210.0571477 -153.0925234 -153.0925234 -153.0924541 -153.0924541 -151.8417272 -151.8417272 -151.8417043 -151.8417043 -151.8415185 -151.8415185 -151.8414254 -151.8414254 -103.982303 -103.982303 -103.982303 -103.982303 -68.8144214 -68.8144214 -68.814413 -68.814413 -63.2582736 -63.2582736 -63.2582088 -63.2582088 -63.2579259 -63.2579259 -63.2578809 -63.2578809 -14.2636296 -14.2636296 -14.2618656 -14.2618656 -10.1467127 -10.1467127 -10.0804702 -10.0804702 -9.9426529 -9.9426529 -9.8142417 -9.8142417 -9.4994118 -9.4994118 -9.4628382 -9.4628382 -9.3545118 -9.3545118 -9.2924776 -9.2924776 -9.0179611 -9.0179611 -8.896147 -8.896147 -6.1420471 -6.1420471 -6.1281422 -6.1281422 -4.3384099 -4.3384099 -4.307129 -4.307129 -3.6361249 -3.6361249 -3.6226689 -3.6226689 2.6833165 2.6833165 2.7117232 2.7117232 4.4802138 4.4802138 4.4996855 4.4996855 6.129177 6.129177 6.2136728 6.2136728 7.7739208 7.7739208 7.9069735 7.9069735 10.6494318 10.6494318 10.7022424 10.7022424 12.0071988 12.0071988 12.0505079 12.0505079 13.0701972 13.0701972 13.0867962 13.0867962 13.8480271 13.8480271 13.9523162 13.9523162 15.4588864 15.4588864 15.5356688 15.5356688 18.5130108 18.5130108 18.5543704 18.5543704 21.2426139 21.2426139 21.2588236 21.2588236 21.9721187 21.9721187 21.9960245 21.9960245 24.8764594 24.8764594 24.9048026 24.9048026 25.9249396 25.9249396 25.9798595 25.9798595 28.4179369 28.4179369 28.4991455 28.4991455 33.4516559 33.4516559 33.6050265 33.6050265 34.7126131 34.7126131 35.2993779 35.2993779 35.6658241 35.6658241 36.1403905 36.1403905 37.5822959 37.5822959 37.5892682 37.5892682
2.648821 -210.05718 -210.05718 -210.0571348 -210.0571348 -153.0925266 -153.0925266 -153.0924529 -153.0924529 -151.8417291 -151.8417291 -151.8417064 -151.8417064 -151.8415216 -151.8415216 -151.8414232 -151.8414232 -103.9823029 -103.9823029 -103.9823029 -103.9823029 -68.8144224 -68.8144224 -68.8144134 -68.8144134 -63.258276 -63.258276 -63.2582072 -63.2582072 -63.2579297 -63.2579297 -63.2578817 -63.2578817 -14.2620587 -14.2620587 -14.2601954 -14.2601954 -10.146423 -10.146423 -10.0747844 -10.0747844 -9.9483036 -9.9483036 -9.8125847 -9.8125847 -9.4975117 -9.4975117 -9.457783 -9.457783 -9.3574126 -9.3574126 -9.2915919 -9.2915919 -9.0160705 -9.0160705 -8.8881232 -8.8881232 -6.1347326 -6.1347326 -6.1197575 -6.1197575 -4.3899369 -4.3899369 -4.3575744 -4.3575744 -3.630509 -3.630509 -3.6178448 -3.6178448 2.7237118 2.7237118 2.7530854 2.7530854 4.5487415 4.5487415 4.5693031 4.5693031 6.0521118 6.0521118 6.1342152 6.1342152 7.8039265 7.8039265 7.9410264 7.9410264 10.5404856 10.5404856 10.5969254 10.5969254 12.0021944 12.0021944 12.0446078 12.0446078 13.1155037 13.1155037 13.1315619 13.1315619 13.8508465 13.8508465 13.9567255 13.9567255 15.48325 15.48325 15.5568825 15.5568825 18.5874696 18.5874696 18.6278767 18.6278767 21.1889409 21.1889409 21.2068848 21.2068848 22.0425909 22.0425909 22.0674205 22.0674205 24.9701114 24.9701114 25.0001637 25.0001637 25.837909 25.837909 25.8887119 25.8887119 28.348801 28.348801 28.4294887 28.4294887 33.5033851 33.5033851 33.6562019 33.6562019 34.7270547 34.7270547 35.3115929 35.3115929 35.6424587 35.6424587 36.1174935 36.1174935 37.6446196 37.6446196 37.6515208 37.6515208
2.6621543 -210.0571695 -210.0571695 -210.057122 -210.057122 -153.0925295 -153.0925295 -153.0924519 -153.0924519 -151.8417309 -151.8417309 -151.8417087 -151.8417087 -151.8415245 -151.8415245 -151.8414212 -151.8414212 -103.9823029 -103.9823029 -103.9823029 -103.9823029 -68.8144233 -68.8144233 -68.8144139 -68.8144139 -63.2582783 -63.2582783 -63.2582057 -63.2582057 -63.2579333 -63.2579333 -63.2578826 -63.2578826 -14.2604922 -14.2604922 -14.2585373 -14.2585373 -10.1460761 -10.1460761 -10.0690698 -10.0690698 -9.9537558 -9.9537558 -9.8111486 -9.8111486 -9.4956828 -9.4956828 -9.4527979 -9.4527979 -9.360226 -9.360226 -9.2907936 -9.2907936 -9.0137788 -9.0137788 -8.8803083 -8.8803083 -6.1277349 -6.1277349 -6.1117117 -6.1117117 -4.4396179 -4.4396179 -4.40641 -4.40641 -3.6252638 -3.6252638 -3.613382 -3.613382 2.7609257 2.7609257 2.7911182 2.7911182 4.6204571 4.6204571 4.6421692 4.6421692 5.9771188 5.9771188 6.0567236 6.0567236 7.8355305 7.8355305 7.9772202 7.9772202 10.4289125 10.4289125 10.4879092 10.4879092 12.0020278 12.0020278 12.0433458 12.0433458 13.1442052 13.1442052 13.1622729 13.1622729 13.8695794 13.8695794 13.9755682 13.9755682 15.5006995 15.5006995 15.5709382 15.5709382 18.6634612 18.6634612 18.702321 18.702321 21.1319145 21.1319145 21.1516893 21.1516893 22.1169586 22.1169586 22.1428548 22.1428548 25.056057 25.056057 25.0875038 25.0875038 25.7720522 25.7720522 25.8178942 25.8178942 28.2649577 28.2649577 28.3450584 28.3450584 33.5620156 33.5620156 33.7135085 33.7135085 34.7419997 34.7419997 35.3212444 35.3212444 35.6121106 35.6121106 36.0848465 36.0848465 37.7089179 37.7089179 37.7158606 37.7158606
2.6754877 -210.057159 -210.057159 -210.0571094 -210.0571094 -153.0925324 -153.0925324 -153.092451 -153.092451 -151.8417324 -151.8417324 -151.8417112 -151.8417112 -151.841527 -151.841527 -151.8414193 -151.8414193 -103.9823028 -103.9823028 -103.9823028 -103.9823028 -68.8144242 -68.8144242 -68.8144145 -68.8144145 -63.2582805 -63.2582805 -63.2582045 -63.2582045 -63.2579367 -63.2579367 -63.2578835 -63.2578835 -14.2589543 -14.2589543 -14.2569158 -14.2569158 -10.1456917 -10.1456917 -10.0633859 -10.0633859 -9.9589825 -9.9589825 -9.8099113 -9.8099113 -9.4939579 -9.4939579 -9.4479548 -9.4479548 -9.3629297 -9.3629297 -9.2900715 -9.2900715 -9.0111602 -9.0111602 -8.8727812 -8.8727812 -6.1212286 -6.1212286 -6.1041902 -6.1041902 -4.4867701 -4.4867701 -4.4529463 -4.4529463 -3.6203905 -3.6203905 -3.6092735 -3.6092735 2.7945372 2.7945372 2.8254119 2.8254119 4.6943995 4.6943995 4.7174179 4.7174179 5.9043278 5.9043278 5.9813304 5.9813304 7.8695744 7.8695744 8.0164503 8.0164503 10.3159237 10.3159237 10.3763546 10.3763546 12.0060981 12.0060981 12.0460678 12.0460678 13.1568921 13.1568921 13.1783294 13.1783294 13.9039744 13.9039744 14.0084299 14.0084299 15.5110747 15.5110747 15.577682 15.577682 18.7398758 18.7398758 18.7766603 18.7766603 21.0723421 21.0723421 21.0940295 21.0940295 22.1932025 22.1932025 22.2204226 22.2204226 25.1300479 25.1300479 25.1621827 25.1621827 25.7324718 25.7324718 25.7724106 25.7724106 28.1680141 28.1680141 28.2475676 28.2475676 33.6265858 33.6265858 33.7760872 33.7760872 34.7571209 34.7571209 35.3277897 35.3277897 35.5758675 35.5758675 36.0433187 36.0433187 37.773236 37.773236 37.7804345 37.7804345
2.688821 -210.0571489 -210.0571489 -210.0570973 -210.0570973 -153.092535 -153.092535 -153.0924502 -153.0924502 -151.8417338 -151.8417338 -151.8417138 -151.8417138 -151.8415293 -151.8415293 -151.8414176 -151.8414176 -103.9823028 -103.9823028 -103.9823028 -103.9823028 -68.814425 -68.814425 -68.814415 -68.814415 -63.2582826 -63.2582826 -63.2582034 -63.2582034 -63.2579398 -63.2579398 -63.2578843 -63.2578843 -14.2574699 -14.2574699 -14.2553562 -14.2553562 -10.1452887 -10.1452887 -10.0578017 -10.0578017 -9.9639521 -9.9639521 -9.8088519 -9.8088519 -9.492365 -9.492365 -9.4433283 -9.4433283 -9.3654969 -9.3654969 -9.2894168 -9.2894168 -9.0083017 -9.0083017 -8.8656268 -8.8656268 -6.1153798 -6.1153798 -6.0973716 -6.0973716 -4.5307371 -4.5307371 -4.4965106 -4.4965106 -3.6159008 -3.6159008 -3.6055227 -3.6055227 2.8242744 2.8242744 2.8557078 2.8557078 4.7695125 4.7695125 4.7940818 4.7940818 5.8338232 5.8338232 5.9081246 5.9081246 7.9066935 7.9066935 8.0594015 8.0594015 10.2029225 10.2029225 10.263641 10.263641 12.0136285 12.0136285 12.0519292 12.0519292 13.1563253 13.1563253 13.1812351 13.1812351 13.9514315 13.9514315 14.0530627 14.0530627 15.5144295 15.5144295 15.5771453 15.5771453 18.8155097 18.8155097 18.8497688 18.8497688 21.0112378 21.0112378 21.0348984 21.0348984 22.2689377 22.2689377 22.2978362 22.2978362 25.1878721 25.1878721 25.2194285 25.2194285 25.7240069 25.7240069 25.7574854 25.7574854 28.0598136 28.0598136 28.1389822 28.1389822 33.6958907 33.6958907 33.8426945 33.8426945 34.7723743 34.7723743 35.3302821 35.3302821 35.5355789 35.5355789 35.9938614 35.9938614 37.8356667 37.8356667 37.8433206 37.8433206
